GEOID,total_pop,pct_white_nh,pct_black_nh,pct_asian_nh,pct_hispanic,median_hh_income,poverty_rate,pct_ba_plus,unemployment_rate,pct_owner,pct_renter
170318300033,2595,1.1175337186897882,96.6859344894027,0.0,0.0,,41.65703275529865,29.652996845425868,8.929663608562691,67.22972972972973,32.77027027027027
170318300034,2133,13.830285982184717,82.41912798874824,0.0,0.0,92181.0,10.548523206751055,46.56758669497523,8.32282471626734,90.06451612903226,9.935483870967742
170318300041,1140,9.912280701754387,85.87719298245614,0.0,0.0,78894.0,10.707635009310987,34.46244477172312,7.886435331230284,59.68992248062015,40.310077519379846
170318300042,829,4.2219541616405305,92.64173703256937,0.0,1.2062726176115801,87917.0,0.0,36.795252225519285,0.0,96.21212121212122,3.787878787878788
170318300043,2190,6.575342465753424,82.96803652968036,3.4246575342465753,7.031963470319634,91957.0,4.200913242009133,41.60919540229885,9.415041782729805,90.11627906976744,9.883720930232558
170318300044,2454,14.751426242868787,80.96984515077425,0.7334963325183375,0.08149959250203749,125854.0,16.096169519152404,35.91508892713712,1.3366336633663367,71.28205128205128,28.717948717948715
170318300051,2084,28.071017274472172,68.57005758157389,3.3109404990403073,0.04798464491362764,93150.0,3.4673366834170856,37.2289156626506,3.3688938798427848,72.78688524590164,27.21311475409836
170318300052,2059,8.547838756677999,90.96648858669258,0.0,0.0,90144.0,15.007285089849443,59.06696764484575,5.601415094339623,94.45145018915511,5.548549810844893
170318300061,2109,6.685633001422476,83.73636794689426,0.2844950213371266,8.108108108108109,44625.0,12.324794586756887,30.12869038607116,7.363687464867903,54.0169133192389,45.9830866807611
170318300062,792,40.27777777777778,39.8989898989899,11.363636363636363,5.934343434343434,63580.0,12.694300518134716,24.281150159744406,4.3478260869565215,73.82920110192838,26.170798898071624
170318300071,991,34.510595358224016,63.26942482341069,0.0,1.109989909182644,61951.0,9.384460141271443,10.894941634241246,7.373868046571798,77.1978021978022,22.802197802197803
170318300072,2200,2.727272727272727,93.77272727272728,0.0,3.5000000000000004,68668.0,24.63199214916585,27.27272727272727,13.087447947650208,52.55972696245734,47.44027303754266
170318300073,1782,2.861952861952862,87.82267115600449,0.0,9.31537598204265,35193.0,15.824915824915825,26.89873417721519,15.291051259774111,16.9811320754717,83.01886792452831
170318300081,3037,5.72933816266052,84.91932828449127,0.0,0.19756338491932832,95161.0,7.276918011195259,22.053017484489565,3.6097980232058444,100.0,0.0
170318300082,808,14.356435643564355,74.00990099009901,0.0,1.4851485148514851,91875.0,2.103960396039604,52.69230769230769,10.315186246418339,90.0,10.0
170318300083,756,2.1164021164021163,89.28571428571429,0.0,8.597883597883598,96618.0,1.455026455026455,48.114901256732495,3.8338658146964857,68.75,31.25
170318301001,2236,8.542039355992845,90.11627906976744,0.0,1.3416815742397137,76250.0,9.928443649373882,25.206043956043956,1.9839142091152815,78.56115107913669,21.43884892086331
170318301002,1197,15.95655806182122,67.16791979949875,0.0,0.0835421888053467,90417.0,2.4227234753550544,26.412429378531073,2.2556390977443606,76.51006711409396,23.48993288590604
170318302011,1894,7.708553326293559,90.86589229144667,0.0,1.4255543822597676,,21.541710665258712,23.58490566037736,12.694161756829136,14.244465832531281,85.75553416746871
170318302012,1780,19.157303370786515,72.24719101123596,3.089887640449438,0.0,39321.0,8.769931662870158,24.40828402366864,8.280657395701644,60.56166056166056,39.43833943833944
170318302013,1289,13.343677269200931,86.65632273079908,0.0,0.0,116319.0,4.422032583397983,21.16279069767442,1.5971606033717833,67.62589928057554,32.37410071942446
170318302021,2250,23.11111111111111,69.64444444444445,1.0666666666666667,4.533333333333333,85278.0,27.6,28.92837312604109,0.8029978586723768,79.47976878612717,20.520231213872833
170318302022,1241,34.6494762288477,59.951651893634164,0.0,3.94842868654311,58381.0,1.7727639000805804,53.3969010727056,9.817813765182185,62.97968397291196,37.020316027088036
170318303001,1414,25.318246110325322,69.87270155586988,2.6166902404526167,2.1923620933521923,51223.0,8.486562942008486,49.382716049382715,2.384868421052632,35.28610354223433,64.71389645776566
170318303002,770,16.363636363636363,79.48051948051949,2.0779220779220777,2.0779220779220777,11948.0,28.18181818181818,8.72865275142315,11.41804788213628,31.75,68.25
170318303003,1306,15.54364471669219,84.15007656967842,0.0,0.1531393568147014,55240.0,5.959752321981425,30.76923076923077,18.947368421052634,21.915285451197054,78.08471454880295
170318303004,1046,33.07839388145315,66.1567877629063,0.0,0.7648183556405354,49636.0,2.2526934378060726,26.53301886792453,6.51685393258427,83.26086956521739,16.73913043478261
170318304001,652,13.803680981595093,59.96932515337423,0.0,26.226993865030675,56767.0,2.4539877300613497,14.285714285714285,4.595588235294118,77.89473684210526,22.105263157894736
170318304002,965,16.99481865284974,76.99481865284974,0.0,0.6217616580310881,53458.0,4.766839378238342,28.960817717206133,11.024643320363165,53.665689149560116,46.33431085043988
170318304003,1634,23.80660954712362,54.34516523867809,0.0,20.134638922888616,53523.0,18.6046511627907,30.569105691056908,4.70679012345679,63.65007541478129,36.3499245852187
170318304004,741,24.831309041835357,70.58029689608637,0.0,1.0796221322537112,42950.0,14.84480431848853,27.42382271468144,19.02654867256637,58.88888888888889,41.11111111111111
170318305001,1853,2.3205612520237455,0.0,0.0,97.67943874797625,32238.0,14.409066378845118,4.5,0.0,65.73275862068965,34.26724137931034
170318305002,1130,0.0,0.0,0.0,100.0,36328.0,21.50442477876106,10.44776119402985,3.0696576151121606,65.527950310559,34.47204968944099
170318305003,927,0.0,0.0,0.0,100.0,43750.0,27.508090614886733,7.600596125186289,8.125,94.02390438247012,5.9760956175298805
170318306001,1131,41.55614500442087,15.738284703801945,0.707338638373121,28.735632183908045,70500.0,20.24977698483497,48.249027237354085,1.553829078801332,40.85106382978723,59.148936170212764
170318306002,1684,32.779097387173394,33.966745843230406,2.375296912114014,27.55344418052256,51111.0,11.87648456057007,46.78683385579937,6.284916201117319,20.754716981132077,79.24528301886792
170318306003,1303,22.56331542594014,11.818879508825788,16.34689178818112,46.58480429777437,44712.0,33.76822716807368,39.1124871001032,6.086142322097379,16.089965397923876,83.91003460207612
170318306004,805,47.453416149068325,15.65217391304348,9.813664596273291,19.25465838509317,59063.0,3.8509316770186333,32.126696832579185,13.654618473895583,10.99290780141844,89.00709219858156
170318307001,827,55.01813784764208,17.654171704957676,9.673518742442564,16.56590084643289,61490.0,5.562273276904474,67.3813169984686,2.3319615912208507,32.35867446393762,67.64132553606238
170318307002,645,51.47286821705427,29.92248062015504,6.511627906976744,12.093023255813954,80813.0,28.37209302325581,46.95945945945946,0.1669449081803005,55.55555555555556,44.44444444444444
170318307003,1531,23.056825604180275,58.06662312214239,11.16917047681254,7.707380796864795,59323.0,33.13570487483531,34.29636533084809,5.263157894736842,16.33393829401089,83.66606170598911
170318307004,1145,41.65938864628821,30.131004366812224,11.528384279475983,12.838427947598252,56086.0,21.83406113537118,49.82121573301549,2.1450459652706844,21.58894645941278,78.41105354058722
170318308001,867,83.62168396770473,0.0,9.22722029988466,6.343713956170703,95057.0,2.306805074971165,74.28977272727273,5.4945054945054945,28.665207877461707,71.33479212253829
170318308002,776,73.06701030927834,0.0,6.314432989690721,20.618556701030926,90956.0,6.701030927835052,69.97206703910615,8.011049723756907,7.387862796833773,92.61213720316623
170318308003,995,67.23618090452261,4.522613065326634,5.025125628140704,21.30653266331658,67969.0,3.819095477386935,76.47058823529412,7.880133185349611,13.237639553429027,86.76236044657098
170318309001,1351,83.64174685418209,1.5544041450777202,9.844559585492227,4.219096965210955,122125.0,4.163568773234201,74.60869565217392,0.546875,54.20420420420421,45.7957957957958
170318309002,1001,55.14485514485514,0.0,1.898101898101898,40.65934065934066,102179.0,0.3996003996003996,65.31413612565446,0.0,31.386861313868614,68.61313868613139
170318309003,402,46.26865671641791,13.184079601990051,0.0,40.547263681592035,95556.0,5.223880597014925,68.4981684981685,3.4782608695652173,31.666666666666664,68.33333333333333
170318310001,931,81.31041890440387,0.0,1.933404940923738,15.145005370569281,167277.0,1.7185821697099892,86.97850821744628,1.9559902200488997,64.9438202247191,35.056179775280896
170318310002,1185,89.45147679324894,1.4345991561181435,4.472573839662447,3.459915611814346,147969.0,1.1814345991561181,84.21052631578947,7.115009746588694,65.04504504504504,34.95495495495496
170318311001,1226,16.31321370309951,0.0,3.0179445350734095,79.85318107667212,,7.3409461663947795,23.6784140969163,5.045871559633028,32.220039292730846,67.77996070726915
170318311002,2725,28.587155963302752,2.1284403669724767,6.091743119266055,62.45871559633027,122969.0,1.4032496307237814,25.34685165421558,1.4642549526270456,60.857142857142854,39.14285714285714
170318311003,1319,53.904473085670965,1.3646702047005308,8.642911296436695,36.08794541319181,53333.0,7.12661106899166,57.89473684210527,11.443661971830986,47.14828897338403,52.851711026615966
170318311004,2510,48.60557768924303,0.0,0.6772908366533864,50.71713147410358,76823.0,16.97211155378486,40.29099048684947,0.0,43.024494142705,56.975505857295
170318312001,568,7.922535211267606,0.0,0.0,92.0774647887324,48239.0,1.936619718309859,19.65811965811966,0.0,27.44186046511628,72.55813953488372
170318312002,2543,3.7357451828548958,4.640188753440818,2.8706252457727093,88.75344081793158,41438.0,9.162406606370428,12.4282982791587,3.9651837524177944,47.78523489932886,52.214765100671144
170318312003,1699,8.769864626250735,7.121836374337846,0.9417304296645085,83.16656856974691,,14.008240141259565,22.149302707136997,4.163775156141568,49.012567324955114,50.987432675044886
170318313001,908,1.9823788546255507,42.290748898678416,2.3127753303964758,53.414096916299556,46850.0,26.982378854625548,20.056899004267425,5.635491606714628,51.829268292682926,48.170731707317074
170318314001,311,0.0,100.0,0.0,0.0,38269.0,10.610932475884244,12.560386473429952,5.019305019305019,22.0,78.0
170318314002,2509,16.580310880829018,52.29174970107613,3.3080908728577123,26.82343563172579,23564.0,25.612472160356347,16.574279379157428,2.7656477438136826,47.88273615635179,52.11726384364821
170318315001,2681,33.94255874673629,3.0958597538232002,3.3942558746736298,58.299142111152555,58684.0,12.047743379336069,17.753623188405797,3.1899468342194295,64.91228070175438,35.08771929824561
170318315002,1157,29.559204840103714,14.34745030250648,0.0,53.75972342264477,59826.0,1.1235955056179776,40.24691358024691,4.251012145748987,48.41849148418492,51.58150851581509
170318316001,2225,15.730337078651685,0.0,0.0,79.73033707865169,83432.0,1.303370786516854,4.8346055979643765,4.287598944591029,66.13272311212815,33.86727688787185
170318316002,970,14.536082474226806,0.5154639175257731,6.907216494845361,72.06185567010309,,2.9896907216494846,25.38940809968847,5.408970976253298,89.61538461538461,10.384615384615385
170318316003,840,25.595238095238095,0.0,7.5,66.9047619047619,,6.071428571428571,16.483516483516482,0.0,67.11409395973155,32.88590604026846
170318316004,1818,44.27942794279428,18.866886688668867,0.0,35.03850385038504,42589.0,2.0902090209020905,15.730337078651685,2.4167210973220117,36.36363636363637,63.63636363636363
170318316005,1790,19.608938547486034,3.519553072625698,0.0,73.5195530726257,89559.0,3.910614525139665,14.310344827586208,1.3431833445265278,51.344086021505376,48.655913978494624
170318316006,409,11.00244498777506,3.1784841075794623,0.0,82.3960880195599,36152.0,17.359413202933986,3.5608308605341246,0.0,43.97905759162304,56.02094240837696
170318317001,2238,44.638069705093834,1.742627345844504,7.015192135835567,46.33601429848079,41786.0,14.034296028880867,34.79087452471482,5.801860974274767,45.82392776523702,54.176072234762984
170318318001,1070,42.99065420560748,0.0,29.813084112149536,27.19626168224299,108278.0,5.899705014749262,72.3404255319149,3.11804008908686,65.28497409326425,34.715025906735754
170318318002,647,34.93044822256569,4.482225656877898,33.53941267387944,3.7094281298299845,74107.0,24.132231404958677,43.78109452736319,7.534246575342466,64.70588235294117,35.294117647058826
170318318003,1630,34.355828220858896,1.0429447852760736,42.147239263803684,22.45398773006135,50846.0,18.220858895705522,37.54980079681275,2.975206611570248,23.277467411545626,76.72253258845437
170318318004,1860,67.04301075268818,1.2903225806451613,9.247311827956988,14.032258064516128,56432.0,14.57384515289525,33.630470016207454,4.588910133843212,47.581903276131044,52.418096723868956
170318318005,1045,42.87081339712919,2.9665071770334928,14.928229665071772,33.7799043062201,54875.0,0.0,42.22222222222222,0.0,42.68707482993197,57.31292517006803
170318319001,1916,80.741127348643,0.0,3.02713987473904,12.68267223382046,131912.0,7.933194154488518,87.40920096852301,2.2598870056497176,52.213541666666664,47.78645833333333
170318319002,1468,76.22615803814713,2.7247956403269753,9.400544959128066,8.106267029972752,110054.0,9.877384196185286,82.81519861830743,0.0,31.321839080459768,68.67816091954023
170318320001,1698,73.85159010600707,3.7102473498233217,10.954063604240282,5.948174322732626,114479.0,8.892815076560659,81.59163987138264,4.596273291925466,40.15748031496063,59.84251968503938
170318321001,2269,38.25473776994271,49.0524460114588,2.0273248126928163,8.197443807844866,64336.0,24.230254350736278,67.58430832759808,3.8636363636363633,15.902964959568733,84.09703504043127
170318321002,754,73.342175066313,15.517241379310345,1.1936339522546418,5.702917771883289,113958.0,4.111405835543767,89.42148760330578,1.2295081967213115,38.069705093833775,61.93029490616622
170318321003,567,73.89770723104057,3.3509700176366843,8.465608465608465,12.698412698412698,90893.0,4.5855379188712515,77.68817204301075,1.6216216216216217,28.486646884272997,71.51335311572701
170318322001,701,88.73038516405136,0.0,6.847360912981455,4.42225392296719,120278.0,5.563480741797433,86.41732283464567,0.0,41.566265060240966,58.43373493975904
170318322002,1963,72.64391237901172,0.5603667855323484,1.935812531839022,15.99592460519613,130564.0,7.896077432501274,76.57320872274144,1.911589008363202,35.356762513312034,64.64323748668797
170318322003,367,81.74386920980926,0.0,7.901907356948229,7.3569482288828345,111287.0,4.632152588555858,84.39490445859873,2.786377708978328,31.506849315068493,68.4931506849315
170318323001,1950,61.38461538461538,5.282051282051282,7.743589743589744,19.846153846153847,110943.0,5.794871794871795,74.82561826252378,1.9104477611940298,41.92872117400419,58.07127882599581
170318324001,2073,58.75542691751085,8.104196816208393,7.670043415340087,24.6502653159672,101806.0,7.317073170731707,75.31172069825436,2.28310502283105,48.911798396334476,51.08820160366552
170318324002,1133,69.02030008826125,0.0,5.560458958517211,25.419240953221532,121359.0,8.120035304501325,78.16216216216216,3.0518819938962363,55.152671755725194,44.847328244274806
170318325001,1196,75.16722408026756,4.933110367892977,2.25752508361204,12.040133779264215,142171.0,11.120401337792641,70.82833133253301,0.0,32.82732447817837,67.17267552182163
